flow_duration,total_fwd_packets,total_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,bwd_iat_total,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,packet_length_mean,packet_length_std,packet_length_variance,label,attack_type
64.83012035450443,81.62368550096352,77.34457012671004,67.66022671146996,56.23613269927296,53.49935798202441,52.24412880570975,80.20021182657236,67.34980926067503,83.02146314440422,66.46743621999856,100.07117520035183,85.38155695217526,51.06157740928846,67.0786995974687,63.28711359357033,30.074869845917718,61.00110952545483,55.7633832941284,84.94402948269192,70.09271418460878,31.909117257069042,56.43656592007841,57.57128710164861,60.714341290375096,104.60574566202897,58.17460620087782,87.07879155781765,59.089703137374805,49.71894511590945,0,BENIGN
27.795530421179105,58.19811085652658,66.51181267247863,41.5235957546555,38.472764087145805,18.5147422811337,18.636560098088232,70.28465875308017,46.52479091508707,51.876788067580826,29.74075741279551,61.372533237793554,56.34242920211191,35.956137766871876,22.391834069127896,17.201933754096487,20.462676714919446,36.923959118650764,35.918269937929594,25.04654355684478,45.48932380541685,22.402735724194383,27.25282148002972,35.50968662541323,38.38381514513079,57.557998148678685,30.87503528502699,38.45909774846077,38.8709120309491,15.677154493044469,0,BENIGN
25.1681426065296,55.94531149770311,51.01422832910873,43.08441831705753,37.82576008129902,12.604817521068888,27.175966425870246,53.43394523079216,49.68125214922972,57.595573139259834,19.783617059506103,66.08770437162735,56.83826729500109,31.421538323997474,11.777920243104118,20.623554316692584,39.02490189992215,31.941593083779985,40.550427489183484,36.63000195378317,42.07003773073273,35.028125357146386,32.068239552760275,39.31408173005458,54.74358834143666,58.975116303701625,32.1898760071452,47.829492708496076,43.0874494511784,14.578538032566364,0,BENIGN
63.008516910997436,80.62257348942498,71.26920219610165,71.78843077848818,46.80552879176919,51.51930139505192,37.77603604532672,83.2873656816561,59.267310632632515,66.28400779938173,55.570581383887635,65.9982983550569,85.79517058443022,66.53371281396822,56.46686661621048,32.88641070603625,53.416058976054266,70.70827573829496,62.51139118818232,41.613449673237845,67.06400645923104,50.77674944411177,57.79062552421862,48.902153090392794,58.5446631892829,73.77898196143383,28.90161950248715,71.7819876253194,48.767636434786965,58.529332702729846,1,Botnet
71.9138785664252,85.42372949492628,80.14804793293523,57.51818000031962,41.775820179554735,41.222630544419296,46.263058652910075,81.85025774342483,55.566403841724345,73.4009477740747,42.9423214657515,84.78043732749666,78.50623162800584,57.92797650813346,58.47948931506345,62.27899528942659,41.907521160490326,64.64975781293255,56.23321660948576,34.49840105147999,66.02018669684774,66.08900692030694,47.25326417611494,42.43262574978873,66.75078887853797,62.597982620798,27.255740241527217,54.08685886100537,56.253760357485774,44.782608483813185,1,Botnet
31.670330089061746,55.60656331765769,47.000494286077114,36.85418523792497,23.063662270569882,24.197177907828657,16.14698080245733,69.96454429547643,41.563889823392856,47.82533628948612,19.886328406960104,58.07614884997956,68.34103152689003,10.864574693958637,19.489424300253894,28.63160007730502,32.86326796527054,38.77253252139921,40.75266664832026,31.680136827572934,34.954455549946914,17.23671399513725,23.85568202324565,24.828075895223993,43.585470042657875,45.2976712739677,25.164445591716515,49.39234987630991,40.953772584801186,24.45823420661715,0,BENIGN
23.868105935823333,54.7898039354563,55.95428436887282,47.44365103052488,28.129580220656717,18.930557691957304,24.48239309177506,44.20262748867445,42.57719389886601,44.20831385496339,32.008422198337165,64.33741170182599,47.822124057018144,25.843023992598166,35.03555605610147,28.54794560688856,46.66290136933402,40.00829831257481,42.42527395602609,44.43390248582841,30.712149198076624,12.412851410625427,28.203674839797884,25.331549536225783,52.46898751734011,41.196932327312894,24.13705461087711,34.55455571089264,44.06365259236724,13.630338261627239,0,BENIGN
34.87058837591731,60.23399787783342,35.083837291065116,30.407447169676246,21.446583609935605,33.04751624065555,21.959323718203574,58.66044381167023,37.767500096004206,52.97889360844026,31.197025435711538,53.27541337816242,50.23034933243875,36.35718520161765,32.869981156633585,30.497995204397306,35.042200893520366,36.72376036059229,39.09475346814192,38.79501650813571,60.09085182500509,28.197366678770045,27.66358912461776,20.697118135953666,39.51212535699101,55.39153870519574,32.186068238702696,39.997933416279565,45.3765526324562,17.070146353534277,0,BENIGN
31.84969543546915,62.942369106777456,50.605880534131146,49.60860595379087,27.71379028223094,21.79313515848346,12.767742556185343,56.41173577291758,40.061327810349944,48.992965871615624,20.3937224608614,61.78532639905257,52.37986917353477,35.09280989737336,34.789640281161425,17.521238684320686,30.269762147447693,38.73999628257228,33.41104958511647,28.609473824629685,46.78417365967214,34.94738720357418,39.46615290803476,30.754741197058916,43.38018399089956,40.642681217181995,15.051720378971899,33.29113217339002,43.51594583240124,30.261939710582986,0,BENIGN
33.47039407451829,59.310518774334206,49.614138951328165,49.44120376544162,27.546977919177152,26.82391480358205,24.310484990099805,47.30084964967329,48.677105529809666,33.19942106170134,23.738885994469875,51.941772521137445,54.695743353493754,31.32694438253797,29.293248949208174,28.403803689921958,31.455410562189606,42.907296933809235,39.025667316843155,25.29269481741258,51.598906356719546,11.9238421109617,25.75933348264069,33.64240655594607,32.25472233143273,63.55079646150433,19.631989019076464,31.663868237461685,35.78251986371019,23.71091055526126,0,BENIGN
41.783963654178365,56.981352839955655,57.269892371209245,37.59121605432493,30.166045702880403,23.730257301569516,25.66788094418627,55.15768589356929,40.58049884552172,44.20716970982287,30.853401399183817,69.71170697371926,56.40946318504656,31.85405556462906,29.25029742541692,25.63848631108833,26.496880123294954,35.051325803178756,33.3820792137541,29.628731390336554,49.5841329758909,19.961388882466135,32.02941111758823,27.35346831191324,38.00136600346765,50.22503091864759,35.77144540053149,37.34244236523769,40.474313068072526,29.505140767816158,0,BENIGN
20.995721164328344,64.93513762353328,45.935807508211134,43.751105809059204,28.861859372698202,37.28957824198535,35.17230084867999,56.47026999717964,45.91122136967519,57.651847239741365,16.804764903248937,57.23537717962474,57.269701412277016,37.33031308783221,28.01504961597619,37.150155647066875,24.133471661984398,41.52513356584313,30.861312836935866,35.815463378013185,42.13543209383976,24.92031343436317,29.81220603179753,37.89873684241751,36.654775208610204,55.13324724058277,21.75337172077589,40.55780196394732,41.53792517730302,10.632908399761446,0,BENIGN
58.64600197575727,73.51277515536043,65.66528407272129,67.8980011772647,43.126293960604706,45.766305317895366,38.08891371979589,88.14043088301514,54.3468516786611,63.89301548312034,54.64962937561607,74.19087751979754,88.93807790001792,50.18365555293662,53.346783366648744,51.12194545557145,48.60288966156329,73.93594236465745,72.59772818694512,44.412334080862834,60.603929554108554,44.18784268415455,53.93947844302416,54.879057314193126,67.65547347485501,66.99325814488066,40.07566880226908,63.13683415416867,56.55186921512845,48.98455063802277,1,Botnet
40.76475133371584,58.87512196623465,49.08623790273147,63.87474402074595,26.305180374483587,25.405134893430358,18.170835079417746,60.53013894687931,46.88325349145539,49.39650293416032,13.506144483139254,68.77222168974684,48.16351633699651,13.070794939020391,17.834840909735963,21.33215629675879,25.624416116574203,34.173357012343516,47.37563214950408,25.328871706315915,54.82593991876332,19.327816317479705,35.79588904663998,37.95176881088737,25.96124564871058,65.30203098912554,39.93109827308112,34.40499299782839,43.49790192973382,16.378917594798708,0,BENIGN
33.64906471102651,51.57322566295836,43.724667112099546,43.519316242666655,18.04254040595059,28.47114840330349,21.357329943116696,50.2489587395351,50.781430185841096,44.66437000237905,20.242174170533552,66.68040846610378,52.824503853350976,33.97668157215947,32.520875613773384,15.53681829149564,28.268996407317136,40.173817140865914,33.56120668719852,32.51912335744432,48.20820964730439,23.662619564382442,28.087306008642276,36.05809987015172,40.891827378069294,57.57817686193236,32.86280135898983,37.36829604548959,47.404954648858805,22.965647183377676,1,BruteForce
24.254677973190454,54.54612523626375,52.71206746356748,43.69312677442398,28.04937828241073,19.306323721655943,24.56724724534885,50.27090515649428,40.131381569104434,47.35141848162531,29.89838098065607,62.66740331344254,43.255143696748995,27.814267078535153,24.944187871403738,22.70988042015767,18.789569630574,53.948216937203455,46.3183272062135,46.62822486987941,39.11974961212732,23.105883164493616,39.53960600356611,27.716713650123364,45.49568169394409,62.736347062460695,27.17341535776871,33.46154263627037,41.34842115839177,19.978010148964813,0,BENIGN
59.415925238981174,69.31259619175995,64.57242835095956,48.0567580210698,34.300280080047884,40.653989985035686,46.91960364083521,66.72392740368609,37.946670932829406,55.33866026573667,19.48975147811006,52.57600247681048,50.89550306130945,41.903100080287686,41.830641887431725,43.27202800469264,40.25783310506046,63.21047840178681,39.00725749376112,21.51621069734246,41.201147796262916,29.711449867764085,51.41032367806328,46.735302769248676,51.68733154988588,67.02865802529016,23.633287181784592,48.0598028989037,44.32639525618595,44.03522218840394,1,DDoS
67.06181034347698,71.07133297282365,55.41727728670799,39.35801696737217,41.93635333338351,47.744974841302174,36.752026595326264,61.03712069754588,57.807737105951404,83.65700982011059,33.39987031190384,74.4697074735806,84.20605186816782,51.90144665637548,41.84573583886439,23.369768638947765,57.20004001638628,32.29105160010712,37.698150261562525,47.80521075262534,37.521588098437775,52.625838449507306,45.6066961041037,49.54922079702604,44.29756205541858,61.476341668027615,45.16271337063572,71.25900148627726,59.89890890376388,47.58324844235863,1,DDoS
30.36256340183299,50.860976184246965,48.91681529093651,47.944786018103265,32.56998403578271,25.770545886580525,31.39173776397378,54.884740766688616,46.870882952969424,36.47743062599887,24.740609365732247,56.19042439257385,45.16036053239247,28.854383611875498,28.703753995414903,31.29914658444425,37.7528412404071,34.9036354162388,42.13328595406316,33.051390210313414,45.42067422962306,19.747496443181333,35.65438447426451,47.6994875736067,35.9339405565423,70.89544252785448,27.12608611445247,43.451326088445235,34.977926629803385,27.962669780209076,0,BENIGN
26.671413506802526,61.92769721959862,45.4305608374897,41.4569533628387,20.303956121401374,21.255030973271698,33.2439916346772,51.536215118646695,46.93584583631901,37.95764207764976,16.865233875430317,57.10230591637856,45.71864519187151,23.259292417714533,23.78279590312421,35.672178921793936,40.87091195814718,57.341409525970676,29.729241292542152,26.41604237252719,38.822095841087275,35.38902914566522,23.0584279312978,28.528295089266678,40.19019851451674,51.58446063876639,36.980077028279844,45.9521929240493,50.67044491488029,21.888666220028984,0,BENIGN
103.52338306235593,103.09577109602368,91.51502145539557,81.5042848530411,66.00259960788748,80.27438438199056,79.68098943814867,99.51762149995196,102.29702513723952,83.26159665910447,65.74340033877432,87.7847920949451,92.96789599619481,64.90935671195498,53.31467835562405,70.8885268225607,65.32083725061614,87.25421922895724,72.70089108090059,58.24340883464146,60.023260064772884,66.32141184523698,51.28065371920696,64.30313936884421,72.81937621063096,85.05208748720143,50.94819837461014,86.2068581610749,118.34237766237501,83.40721499470614,1,Infiltration
67.57256022399206,91.00733944183237,70.9985021872853,61.80014577691593,64.62485407753202,72.77147777217081,55.392039781346114,105.88240119566632,86.04122283529102,65.54245719639637,31.643884184872963,100.61215024850482,83.46484814200595,57.7382216736689,75.29184881257119,61.382169628368906,61.85096934668083,67.20636289105396,76.79432461101574,88.00634217408367,77.26080446200154,72.55800758262535,67.83726162637686,85.37436769712043,74.06656680470276,72.05921400530268,62.694605541483696,91.08778840594127,66.08526084939463,58.4562841942245,1,BruteForce
39.729287168435526,63.3258238024252,39.479029175767266,47.86534320601635,27.31509672458164,32.1863806008797,19.014154776009164,46.272835617081604,39.36757023859196,35.85749717364014,13.6173432049774,55.863321614223004,62.502264224888414,26.334459355134392,23.092538873330493,12.648997809042445,26.709785019120616,47.245733829655606,25.232351111643126,27.68724080851385,53.1547264640345,32.88061617871773,9.625750053246964,31.786036332870143,42.871366805360765,58.28671760479018,14.307836063121664,36.93414706015544,48.26472215426305,35.264827296847294,0,BENIGN
33.60362095906865,51.14502867490917,55.856320574243284,45.57669004743465,27.994024320015214,34.80915340971125,20.657977333125228,48.76946747959504,45.78412730896982,49.43103956414074,15.718577401076942,61.724882240669096,64.74101073984734,18.66882632733991,39.50579448279912,33.75011282249942,29.681849252104996,37.08265129920661,38.611870939105124,28.107045239773527,40.20512356550883,42.75619929096419,26.09472996515566,34.14914997272035,41.50497769576318,57.93150106237983,23.13214661958245,39.61070430464291,42.54283401967364,10.308635107883504,0,BENIGN
55.76895158254545,76.48022233153736,81.3086683268961,59.66736096825305,49.523906456629945,42.92554942488094,35.5468363492304,85.73359520232086,59.322162658821775,70.34715615842735,40.099174594157574,62.834350159362444,72.73552269959498,63.240311115999035,63.790169160792274,35.9842702428083,35.22130655578898,70.80848500806121,67.0047406570151,51.35508400910797,94.52106173135581,39.66234444418,60.07227593013579,57.488713601156704,64.46104193254538,84.33579821196612,32.404555330304596,82.42301244880733,60.69167714764907,23.169125429504046,1,Botnet
67.5179967143414,93.72615220973383,68.30288025037805,44.65123351997232,48.2117167023958,38.65572807276578,41.603690523161134,57.45637292989216,98.5183577439511,45.97506049123757,56.62961244065923,81.20196255599897,86.04400220378692,47.01424624314467,52.84780861435789,61.10860446427681,49.687796597271515,71.72845615361206,42.11829359920881,56.716673767313715,85.8835940149022,49.556152384033254,77.62776613691662,88.3342238620946,69.21836309770889,56.78128408254196,80.01866941305276,65.41780679726058,60.90463699656687,57.51321122160109,0,BENIGN
